Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,48,8192,256,431641552,359701293.3333333,2147483648,8388608,47.761488497289065,23321039.305316925
BW_DMA_RD,Seq,HWarm,0,63,8192,256,636504992,530420826.6666667,2147483648,8388608,32.38913014023934,15815004.95128874
BW_DMA_RD,Seq,HWarm,0,0,8192,407,827719760,689766466.6666666,3414163456,8388608,39.59790591153702,12161519.01459982
BW_DMA_RD,Seq,HWarm,1,0,8192,407,829935856,691613213.3333334,3414163456,8388608,39.49217152222906,12129045.307809908
BW_DMA_RD,Seq,HWarm,2,0,8192,407,829916576,691597146.6666666,3414163456,8388608,39.49308897476462,12129327.080701664
BW_DMA_RD,Seq,HWarm,3,0,8192,407,829942816,691619013.3333334,3414163456,8388608,39.491840336141905,12128943.592181174
BW_DMA_RD,Seq,HWarm,4,0,8192,407,829922864,691602386.6666666,3414163456,8388608,39.492789751120775,12129235.18154815
BW_DMA_RD,Seq,HWarm,6,0,8192,407,829862240,691551866.6666666,3414163456,8388608,39.495674821401686,12130121.259644251
BW_DMA_RD,Seq,HWarm,8,0,8192,407,828131840,690109866.6666666,3414163456,8388608,39.5782019172213,12155467.41929401
BW_DMA_RD,Seq,HWarm,12,0,8192,407,831972384,693310320.0,3414163456,8388608,39.395501350679446,12099355.451682877
BW_DMA_RD,Seq,HWarm,16,0,8192,407,828403232,690336026.6666666,3414163456,8388608,39.56523575900293,12151485.18396896
BW_DMA_RD,Seq,HWarm,20,0,8192,407,830446864,692039053.3333334,3414163456,8388608,39.46787037009029,12121581.808995789
BW_DMA_RD,Seq,HWarm,25,0,8192,407,830453488,692044573.3333334,3414163456,8388608,39.4675555599569,12121485.122836886
BW_DMA_RD,Seq,HWarm,32,0,8192,407,829084496,690903746.6666666,3414163456,8388608,39.53272475330428,12141500.231358808
BW_DMA_RD,Seq,HWarm,41,0,8192,407,831082000,692568333.3333334,3414163456,8388608,39.437707924849775,12112318.158737645
BW_DMA_RD,Seq,HWarm,48,0,8192,407,724778848,603982373.3333334,3414163456,8388608,45.22202775100854,13888829.161857659
BW_DMA_RD,Seq,HWarm,63,0,8192,407,724778448,603982040.0,3414163456,8388608,45.222052708719616,13888836.827002339
BW_DMA_RD,Seq,HWarm,0,0,8192,407,827606080,689671733.3333334,3414163456,8388608,39.603345081273446,12163189.521275628
BW_DMA_RD,Seq,HWarm,0,1,8192,407,828990160,690825133.3333334,3414163456,8388608,39.53722343049283,12142881.888971997
BW_DMA_RD,Seq,HWarm,0,2,8192,407,985630448,821358706.6666666,3414163456,8388608,33.25381155189313,10213087.085962264
BW_DMA_RD,Seq,HWarm,0,3,8192,407,985533920,821278266.6666666,3414163456,8388608,33.25706859242349,10214087.405535469
BW_DMA_RD,Seq,HWarm,0,4,8192,407,985560848,821300706.6666666,3414163456,8388608,33.25615992570354,10213808.330990031
BW_DMA_RD,Seq,HWarm,0,6,8192,407,985511680,821259733.3333334,3414163456,8388608,33.25781910327029,10214317.906409794
BW_DMA_RD,Seq,HWarm,0,8,8192,407,827731360,689776133.3333334,3414163456,8388608,39.59735097822076,12161348.580534631
BW_DMA_RD,Seq,HWarm,0,12,8192,407,985635952,821363293.3333334,3414163456,8388608,33.25362585556335,10213030.053919949
BW_DMA_RD,Seq,HWarm,0,16,8192,407,827670368,689725306.6666666,3414163456,8388608,39.60026895344887,12162244.764572749
BW_DMA_RD,Seq,HWarm,0,20,8192,407,985580160,821316800.0,3414163456,8388608,33.25550828620576,10213608.19600914
BW_DMA_RD,Seq,HWarm,0,25,8192,407,828985760,690821466.6666666,3414163456,8388608,39.537433281845516,12142946.339633144
BW_DMA_RD,Seq,HWarm,0,32,8192,407,827593120,689660933.3333334,3414163456,8388608,39.60396526447682,12163379.99523244
BW_DMA_RD,Seq,HWarm,0,41,8192,407,828939504,690782920.0,3414163456,8388608,39.5396395266982,12143623.933261119
BW_DMA_RD,Seq,HWarm,0,48,8192,407,827721936,689768280.0,3414163456,8388608,39.59780181251594,12161487.043156
BW_DMA_RD,Seq,HWarm,0,63,8192,407,985583024,821319186.6666666,3414163456,8388608,33.25541164921688,10213578.516344251
BW_DMA_RD,Seq,HWarm,0,0,8192,416,755289984,629408320.0,3489660928,8388608,44.354811553809775,13327767.894774571
BW_DMA_RD,Seq,HWarm,1,0,8192,416,755503328,629586106.6666666,3489660928,8388608,44.34228635032565,13324004.31199689
BW_DMA_RD,Seq,HWarm,2,0,8192,416,755429152,629524293.3333334,3489660928,8388608,44.34664034358049,13325312.60323933
BW_DMA_RD,Seq,HWarm,3,0,8192,416,755564960,629637466.6666666,3489660928,8388608,44.33866931679839,13322917.462980285
BW_DMA_RD,Seq,HWarm,4,0,8192,416,745894448,621578706.6666666,3489660928,8388608,44.913519598687245,13495648.917874774
BW_DMA_RD,Seq,HWarm,6,0,8192,416,748182720,623485600.0,3489660928,8388608,44.77615429129398,13454373.284643624
BW_DMA_RD,Seq,HWarm,8,0,8192,416,745812512,621510426.6666666,3489660928,8388608,44.91845386042545,13497131.568637453
BW_DMA_RD,Seq,HWarm,12,0,8192,416,741080432,617567026.6666666,3489660928,8388608,45.20527524710031,13583315.879537351
BW_DMA_RD,Seq,HWarm,16,0,8192,416,753363552,627802960.0,3489660928,8388608,44.46823159929033,13361848.437286755
BW_DMA_RD,Seq,HWarm,20,0,8192,416,743503504,619586253.3333334,3489660928,8388608,45.05795161497988,13539047.961231934
BW_DMA_RD,Seq,HWarm,25,0,8192,416,745928752,621607293.3333334,3489660928,8388608,44.9114541019864,13495028.27583726
BW_DMA_RD,Seq,HWarm,32,0,8192,416,753051152,627542626.6666666,3489660928,8388608,44.48667905204931,13367391.542082125
BW_DMA_RD,Seq,HWarm,41,0,8192,416,612001552,510001293.3333333,3489660928,8388608,54.73964044587913,16448209.268593488
BW_DMA_RD,Seq,HWarm,48,0,8192,416,618872160,515726800.0,3489660928,8388608,54.13193075093247,16265604.191986918
BW_DMA_RD,Seq,HWarm,63,0,8192,416,620037520,516697933.3333333,3489660928,8388608,54.03018983238305,16235033.002518944
BW_DMA_RD,Seq,HWarm,0,0,8192,416,755409856,629508213.3333334,3489660928,8388608,44.347773123044874,13325652.981684156
BW_DMA_RD,Seq,HWarm,0,1,8192,416,986659408,822216173.3333334,3489660928,8388608,33.95370746700466,10202436.137922073
BW_DMA_RD,Seq,HWarm,0,2,8192,416,986749760,822291466.6666666,3489660928,8388608,33.950598486895,10201501.949187199
BW_DMA_RD,Seq,HWarm,0,3,8192,416,986636064,822196720.0,3489660928,8388608,33.95451081828689,10202677.529533321
BW_DMA_RD,Seq,HWarm,0,4,8192,416,986829248,822357706.6666666,3489660928,8388608,33.947863803890826,10200680.229534503
BW_DMA_RD,Seq,HWarm,0,6,8192,416,986763152,822302626.6666666,3489660928,8388608,33.950137721397205,10201363.498015987
BW_DMA_RD,Seq,HWarm,0,8,8192,416,755333712,629444760.0,3489660928,8388608,44.35224375209669,13326996.319740592
BW_DMA_RD,Seq,HWarm,0,12,8192,416,986702320,822251933.3333334,3489660928,8388608,33.9522308093894,10201992.43070595
BW_DMA_RD,Seq,HWarm,0,16,8192,416,755261968,629384973.3333334,3489660928,8388608,44.356456869545426,13328262.280512448
BW_DMA_RD,Seq,HWarm,0,20,8192,416,986796544,822330453.3333334,3489660928,8388608,33.94898888985164,10201018.296229461
BW_DMA_RD,Seq,HWarm,0,25,8192,416,986659712,822216426.6666666,3489660928,8388608,33.95369700551836,10202432.99444662
BW_DMA_RD,Seq,HWarm,0,32,8192,416,755858512,629882093.3333334,3489660928,8388608,44.321449552981946,13317743.255102748
BW_DMA_RD,Seq,HWarm,0,41,8192,416,986683376,822236146.6666666,3489660928,8388608,33.95288268118141,10202188.30564345
BW_DMA_RD,Seq,HWarm,0,48,8192,416,755607168,629672640.0,3489660928,8388608,44.33619257142886,13322173.248626461
BW_DMA_RD,Seq,HWarm,0,63,8192,416,986734016,822278346.6666666,3489660928,8388608,33.951140191360345,10201664.720961642
BW_DMA_RD,Seq,HWarm,0,0,8192,1024,1649027264,1374189386.6666667,8589934592,8388608,50.00728240427685,6104404.590365826
BW_DMA_RD,Seq,HWarm,1,0,8192,1024,1679160416,1399300346.6666667,8589934592,8388608,49.10988330682516,5994858.802102681
BW_DMA_RD,Seq,HWarm,2,0,8192,1024,1679164224,1399303520.0,8589934592,8388608,49.109771935684115,5994845.20699269
BW_DMA_RD,Seq,HWarm,3,0,8192,1024,1679149440,1399291200.0,8589934592,8388608,49.11020432058745,5994897.988352961
BW_DMA_RD,Seq,HWarm,4,0,8192,1024,1667766400,1389805333.3333333,8589934592,8388608,49.44539719903219,6035815.087772484
BW_DMA_RD,Seq,HWarm,6,0,8192,1024,1669815200,1391512666.6666667,8589934592,8388608,49.384729569595486,6028409.371288511
BW_DMA_RD,Seq,HWarm,8,0,8192,1024,1668170016,1390141680.0,8589934592,8388608,49.43343381805515,6034354.714118061
BW_DMA_RD,Seq,HWarm,12,0,8192,1024,1663993408,1386661173.3333333,8589934592,8388608,49.55751127783314,6049500.888407366
BW_DMA_RD,Seq,HWarm,16,0,8192,1024,1676842704,1397368920.0,8589934592,8388608,49.17776240221516,6003144.824489156
BW_DMA_RD,Seq,HWarm,20,0,8192,1024,1667145072,1389287560.0,8589934592,8388608,49.4638249953091,6038064.5746226935
BW_DMA_RD,Seq,HWarm,25,0,8192,1024,1669713488,1391427906.6666667,8589934592,8388608,49.38773788188983,6028776.596910379
BW_DMA_RD,Seq,HWarm,32,0,8192,1024,1677791280,1398159400.0,8589934592,8388608,49.14995867853122,5999750.815250393
BW_DMA_RD,Seq,HWarm,41,0,8192,1024,1671835232,1393196026.6666667,8589934592,8388608,49.32505937475063,6021125.411956864
BW_DMA_RD,Seq,HWarm,48,0,8192,1024,1677752624,1398127186.6666667,8589934592,8388608,49.15109111055695,5999889.051581659
BW_DMA_RD,Seq,HWarm,63,0,8192,1024,1681019600,1400849666.6666667,8589934592,8388608,49.05556846761334,5988228.572706707
BW_DMA_RD,Seq,HWarm,0,0,8192,1024,1649030304,1374191920.0,8589934592,8388608,50.00719021546859,6104393.336849194
BW_DMA_RD,Seq,HWarm,0,1,8192,1024,1580416496,1317013746.6666667,8589934592,8388608,52.178253195858815,6369415.67332261
BW_DMA_RD,Seq,HWarm,0,2,8192,1024,1580416640,1317013866.6666667,8589934592,8388608,52.178248441626124,6369415.09297194
BW_DMA_RD,Seq,HWarm,0,3,8192,1024,1580416464,1317013720.0,8589934592,8388608,52.178254252355096,6369415.802289439
BW_DMA_RD,Seq,HWarm,0,4,8192,1024,1580416816,1317014013.3333333,8589934592,8388608,52.17824263089846,6369414.383654597
BW_DMA_RD,Seq,HWarm,0,6,8192,1024,1580416448,1317013706.6666667,8589934592,8388608,52.17825478060324,6369415.866772857
BW_DMA_RD,Seq,HWarm,0,8,8192,1024,1649030480,1374192066.6666667,8589934592,8388608,50.0071848782322,6104392.68533108
BW_DMA_RD,Seq,HWarm,0,12,8192,1024,1580415536,1317012946.6666667,8589934592,8388608,52.17828489076559,6369419.542329784
BW_DMA_RD,Seq,HWarm,0,16,8192,1024,1649028192,1374190160.0,8589934592,8388608,50.00725426239408,6104401.1550774025
BW_DMA_RD,Seq,HWarm,0,20,8192,1024,1580416016,1317013346.6666667,8589934592,8388608,52.17826904330739,6369417.607825609
BW_DMA_RD,Seq,HWarm,0,25,8192,1024,1580416464,1317013720.0,8589934592,8388608,52.178254252355096,6369415.802289439
BW_DMA_RD,Seq,HWarm,0,32,8192,1024,1649028016,1374190013.3333333,8589934592,8388608,50.00725959964527,6104401.806597323
BW_DMA_RD,Seq,HWarm,0,41,8192,1024,1580416560,1317013800.0,8589934592,8388608,52.1782510828664,6369415.415388965
BW_DMA_RD,Seq,HWarm,0,48,8192,1024,1649028768,1374190640.0,8589934592,8388608,50.007236795034494,6104399.02283136
BW_DMA_RD,Seq,HWarm,0,63,8192,1024,1580416464,1317013720.0,8589934592,8388608,52.178254252355096,6369415.802289439
BW_DMA_RD,Seq,HWarm,0,0,8192,2048,2983948256,2486623546.6666665,17179869184,8388608,55.27131505540424,3373493.350549575
BW_DMA_RD,Seq,HWarm,1,0,8192,2048,3022060992,2518384160.0,17179869184,8388608,54.57426061320208,3330948.5237550093
BW_DMA_RD,Seq,HWarm,2,0,8192,2048,3022087104,2518405920.0,17179869184,8388608,54.57378907050854,3330919.743073031
BW_DMA_RD,Seq,HWarm,3,0,8192,2048,3022089120,2518407600.0,17179869184,8388608,54.57375266497766,3330917.5210557655
BW_DMA_RD,Seq,HWarm,4,0,8192,2048,3010118880,2508432400.0,17179869184,8388608,54.79077429872139,3344163.470380944
BW_DMA_RD,Seq,HWarm,6,0,8192,2048,3015718384,2513098653.3333335,17179869184,8388608,54.68904027691201,3337954.118463868
BW_DMA_RD,Seq,HWarm,8,0,8192,2048,3012954432,2510795360.0,17179869184,8388608,54.739209599304026,3341016.210895021
BW_DMA_RD,Seq,HWarm,12,0,8192,2048,3002001600,2501668000.0,17179869184,8388608,54.93892613728121,3353205.9409961672
BW_DMA_RD,Seq,HWarm,16,0,8192,2048,3022331248,2518609373.3333335,17179869184,8388608,54.56938059835061,3330650.671286048
BW_DMA_RD,Seq,HWarm,20,0,8192,2048,3010623840,2508853200.0,17179869184,8388608,54.78158445938567,3343602.567101176
BW_DMA_RD,Seq,HWarm,25,0,8192,2048,3010903312,2509086093.3333335,17179869184,8388608,54.77649963354253,3343292.2139613363
BW_DMA_RD,Seq,HWarm,32,0,8192,2048,3021797792,2518164826.6666665,17179869184,8388608,54.57901405680821,3331238.6509282356
BW_DMA_RD,Seq,HWarm,41,0,8192,2048,3017327104,2514439253.3333335,17179869184,8388608,54.65988223410066,3336174.452764933
BW_DMA_RD,Seq,HWarm,48,0,8192,2048,3019282016,2516068346.6666665,17179869184,8388608,54.62449128382448,3334014.36058499
BW_DMA_RD,Seq,HWarm,63,0,8192,2048,3023828256,2519856880.0,17179869184,8388608,54.542364910819856,3329001.7645764076
BW_DMA_RD,Seq,HWarm,0,0,8192,2048,2983825728,2486521440.0,17179869184,8388608,55.27358472002558,3373631.8798843734
BW_DMA_RD,Seq,HWarm,0,1,8192,2048,3195020048,2662516706.6666665,17179869184,8388608,51.61994030980804,3150631.122424807
BW_DMA_RD,Seq,HWarm,0,2,8192,2048,3195013296,2662511080.0,17179869184,8388608,51.62004939787894,3150637.78063226
BW_DMA_RD,Seq,HWarm,0,3,8192,2048,3195001056,2662500880.0,17179869184,8388608,51.620247153495775,3150649.8506772323
BW_DMA_RD,Seq,HWarm,0,4,8192,2048,3195012320,2662510266.6666665,17179869184,8388608,51.620065166571884,3150638.7430768968
