#      Test  PAT   Cache HO DO WinSZ   SZ     Time(cyc)      Time    Bytes     Trans   BW (GB/s)    Trans/s
 BW_DMA_RW Rand   HWarm  0  0  8192  511     485330592 404442160.0 2143289344   4194304      42.395 10370590.4
 BW_DMA_RW Rand   HWarm  0  0  8192  512     483080064 402566720.0 2147483648   4194304      42.676 10418904.0
 BW_DMA_RW Rand   HWarm  0  0  8192  513     535286624 446072186.667 2151677952   4194304      38.589  9402747.2
 BW_DMA_RW Rand   HWarm  0  0  8192  576     552641536 460534613.333 2415919104   4194304      41.967  9107467.4
 BW_DMA_RW Rand   HWarm  0  0  8192  640     601820944 501517453.333 2684354560   4194304      42.820  8363226.4
 BW_DMA_RW Rand   HWarm  0  0  8192  704     669290224 557741853.333 2952790016   4194304      42.354  7520152.9
 BW_DMA_RW Rand   HWarm  0  0  8192  767     744814112 620678426.667 3217031168   4194304      41.465  6757612.0
 BW_DMA_RW Rand   HWarm  0  0  8192  768     719416816 599514013.333 3221225472   4194304      42.984  6996173.4
 BW_DMA_RW Rand   HWarm  0  0  8192  769     755957600 629964666.667 3225419776   4194304      40.960  6657998.8
 BW_DMA_RW Rand   HWarm  0  0  8192  832     777207440 647672866.667 3489660928   4194304      43.104  6475960.7
 BW_DMA_RW Rand   HWarm  0  0  8192  896     826810016 689008346.667 3758096384   4194304      43.635  6087450.2
 BW_DMA_RW Rand   HWarm  0  0  8192  960     888664800 740554000.0 4026531840   4194304      43.498  5663738.2
 BW_DMA_RW Rand   HWarm  0  0  8192 1023     944151568 786792973.333 4290772992   4194304      43.628  5330886.4
 BW_DMA_RW Rand   HWarm  0  0  8192 1024     939573312 782977760.0 4294967296   4194304      43.883  5356862.2
 BW_DMA_RW Rand   HWarm  0  0  8192 1025     968557360 807131133.333 4299161600   4194304      42.612  5196558.3
 BW_DMA_RW Rand   HWarm  0  0  8192 1279    1176121264 980101053.333 5364514816   4194304      43.787  4279460.8
 BW_DMA_RW Rand   HWarm  0  0  8192 1280    1136365744 946971453.333 5368709120   4194304      45.355  4429176.8
 BW_DMA_RW Rand   HWarm  0  0  8192 1281    1140926512 950772093.333 5372903424   4194304      45.209  4411471.5
 BW_DMA_RW Rand   HWarm  0  0  8192 1535    1281571344 1067976120.0 6438256640   4194304      48.228  3927338.7
 BW_DMA_RW Rand   HWarm  0  0  8192 1536    1272915728 1060763106.67 6442450944   4194304      48.587  3954044.0
 BW_DMA_RW Rand   HWarm  0  0  8192 1537    1436614576 1197178813.33 6446645248   4194304      43.079  3503490.0
 BW_DMA_RW Rand   HWarm  0  0  8192 1791    1601270160 1334391800.0 7511998464   4194304      45.036  3143232.7
 BW_DMA_RW Rand   HWarm  0  0  8192 1792    1575982608 1313318840.0 7516192768   4194304      45.784  3193667.7
 BW_DMA_RW Rand   HWarm  0  0  8192 1793    1632584992 1360487493.33 7520387072   4194304      44.222  3082942.0
 BW_DMA_RW Rand   HWarm  0  0  8192 2047    1651762880 1376469066.67 8585740288   4194304      49.900  3047147.3
 BW_DMA_RW Rand   HWarm  0  0  8192 2048    1652737616 1377281346.67 8589934592   4194304      49.895  3045350.2
