#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
    5376     4480 0.97376513
    5392     4493 0.97486180
    5408     4507 0.97581005
    5424     4520 0.97661316
    5440     4533 0.97704399
    5456     4547 0.97708946
    5472     4560 0.97711736
    5488     4573 0.97715628
    5504     4587 0.97719955
    5520     4600 0.97728771
    5536     4613 0.97750634
    5552     4627 0.97783351
    5568     4640 0.97816712
    5584     4653 0.97859043
    5600     4667 0.97955602
    5616     4680 0.98096681
    5632     4693 0.98232138
    5648     4707 0.98350608
    5664     4720 0.98470473
    5680     4733 0.98573351
    5696     4747 0.98652565
    5712     4760 0.98709196
    5728     4773 0.98739940
    5744     4787 0.98753715
    5760     4800 0.98756689
    5776     4813 0.98756939
    5792     4827 0.98762506
    5808     4840 0.98797977
    5824     4853 0.98821831
    5840     4867 0.98822814
    5856     4880 0.98823297
    5872     4893 0.98832220
    5888     4907 0.98880053
    5904     4920 0.98911542
    5920     4933 0.98912007
    5936     4947 0.98912048
    5952     4960 0.98912090
    5968     4973 0.98912132
    5984     4987 0.98912239
    6000     5000 0.98912418
    6016     5013 0.98912692
    6032     5027 0.98913115
    6048     5040 0.98914516
    6064     5053 0.98917413
    6080     5067 0.98920572
    6096     5080 0.98923433
    6112     5093 0.98924452
    6128     5107 0.98924851
    6144     5120 0.98925263
    6160     5133 0.98925704
    6176     5147 0.98926026
    6192     5160 0.98926455
    6208     5173 0.98927706
    6224     5187 0.98930311
    6240     5200 0.98932648
    6256     5213 0.98933518
    6272     5227 0.98935455
    6288     5240 0.98937112
    6304     5253 0.98937500
    6320     5267 0.98937678
    6336     5280 0.98937923
    6352     5293 0.98938191
    6368     5307 0.98938441
    6384     5320 0.98938704
    6400     5333 0.98938990
    6416     5347 0.98939234
    6432     5360 0.98939502
    6448     5373 0.98939770
    6464     5387 0.98940045
    6480     5400 0.98940241
    6496     5413 0.98940468
    6512     5427 0.98940802
    6528     5440 0.98941976
    6544     5453 0.98942906
    6560     5467 0.98943377
    6576     5480 0.98943996
    6592     5493 0.98944575
    6608     5507 0.98945040
    6624     5520 0.98945725
    6640     5533 0.98947120
    6656     5547 0.98947793
    6672     5560 0.98947972
    6688     5573 0.98948157
    6704     5587 0.98948514
    6720     5600 0.98948818
    6736     5613 0.98949176
    6752     5627 0.98949701
    6768     5640 0.98952544
    6784     5653 0.98958141
    6800     5667 0.98962206
    6816     5680 0.98989236
    6832     5693 0.99046123
    6848     5707 0.99093342
    6864     5720 0.99113327
    6880     5733 0.99160558
    6896     5747 0.99297470
    6912     5760 0.99405032
    6928     5773 0.99423957
    6944     5787 0.99425119
    6960     5800 0.99425340
    6976     5813 0.99425465
    6992     5827 0.99425596
    7008     5840 0.99426019
    7024     5853 0.99426794
    7040     5867 0.99427384
    7056     5880 0.99427634
    7072     5893 0.99428368
    7088     5907 0.99430478
    7104     5920 0.99432445
    7120     5933 0.99432993
    7136     5947 0.99433249
    7152     5960 0.99433440
    7168     5973 0.99433607
    7184     5987 0.99433762
    7200     6000 0.99433929
    7216     6013 0.99434072
    7232     6027 0.99434197
    7248     6040 0.99434316
    7264     6053 0.99434388
    7280     6067 0.99434590
    7296     6080 0.99434972
    7312     6093 0.99435145
    7328     6107 0.99435240
    7344     6120 0.99435437
    7360     6133 0.99435920
    7376     6147 0.99436259
    7392     6160 0.99436539
    7408     6173 0.99437290
    7424     6187 0.99438524
    7440     6200 0.99439830
    7456     6213 0.99440664
    7472     6227 0.99442071
    7488     6240 0.99446386
    7504     6253 0.99451858
    7520     6267 0.99455237
    7536     6280 0.99457014
    7552     6293 0.99458635
    7568     6307 0.99460173
    7584     6320 0.99461776
    7600     6333 0.99463338
    7616     6347 0.99464732
    7632     6360 0.99466360
    7648     6373 0.99467933
    7664     6387 0.99469483
    7680     6400 0.99471211
    7696     6413 0.99473101
    7712     6427 0.99475068
    7728     6440 0.99476683
    7744     6453 0.99477917
    7760     6467 0.99478757
    7776     6480 0.99479759
    7792     6493 0.99480730
    7808     6507 0.99481863
    7824     6520 0.99483401
    7840     6533 0.99484998
    7856     6547 0.99490201
    7872     6560 0.99502742
    7888     6573 0.99517018
    7904     6587 0.99523997
    7920     6600 0.99527860
    7936     6613 0.99531245
    7952     6627 0.99533278
    7968     6640 0.99534106
    7984     6653 0.99534881
    8000     6667 0.99535495
