#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
 2412784  2010653 0.99972254
 2412800  2010667 0.99972302
 2412816  2010680 0.99972349
 2412832  2010693 0.99972391
 2412848  2010707 0.99972433
 2412864  2010720 0.99972445
 2412880  2010733 0.99972510
 2412896  2010747 0.99972534
 2412912  2010760 0.99972552
 2412928  2010773 0.99972606
 2412944  2010787 0.99972647
 2412960  2010800 0.99972665
 2412976  2010813 0.99972683
 2412992  2010827 0.99972713
 2413008  2010840 0.99972761
 2413024  2010853 0.99972790
 2413040  2010867 0.99972832
 2413056  2010880 0.99972850
 2413072  2010893 0.99972874
 2413088  2010907 0.99972910
 2413104  2010920 0.99972951
 2413120  2010933 0.99972957
 2413136  2010947 0.99972963
 2413152  2010960 0.99973023
 2413184  2010987 0.99973029
 2413200  2011000 0.99973041
 2413216  2011013 0.99973047
 2413232  2011027 0.99973100
 2413248  2011040 0.99973118
 2413264  2011053 0.99973142
 2413280  2011067 0.99973160
 2413296  2011080 0.99973184
 2413328  2011107 0.99973190
 2413360  2011133 0.99973196
 2413376  2011147 0.99973202
 2413392  2011160 0.99973208
 2413408  2011173 0.99973214
 2413424  2011187 0.99973220
 2413488  2011240 0.99973226
 2413520  2011267 0.99973232
 2413632  2011360 0.99973249
 2413712  2011427 0.99973255
 2413728  2011440 0.99973261
 2413776  2011480 0.99973267
 2413824  2011520 0.99973273
 2413920  2011600 0.99973279
 2413968  2011640 0.99973291
 2413984  2011653 0.99973297
 2414000  2011667 0.99973303
 2414016  2011680 0.99973321
 2414032  2011693 0.99973333
 2414048  2011707 0.99973357
 2414064  2011720 0.99973369
 2414080  2011733 0.99973381
 2414096  2011747 0.99973410
 2414112  2011760 0.99973464
 2414128  2011773 0.99973488
 2414144  2011787 0.99973500
 2414160  2011800 0.99973530
 2414176  2011813 0.99973732
 2414192  2011827 0.99974018
 2414208  2011840 0.99974263
 2414224  2011853 0.99974346
 2414240  2011867 0.99974430
 2414256  2011880 0.99974489
 2414272  2011893 0.99974531
 2414288  2011907 0.99974549
 2414304  2011920 0.99974602
 2414320  2011933 0.99974644
 2414336  2011947 0.99974662
 2414352  2011960 0.99974680
 2414368  2011973 0.99974692
 2414384  2011987 0.99974698
 2414400  2012000 0.99974704
 2414416  2012013 0.99974710
 2414432  2012027 0.99974716
 2414480  2012067 0.99974722
 2414496  2012080 0.99974734
 2414512  2012093 0.99974740
 2414528  2012107 0.99974757
 2414560  2012133 0.99974775
 2414576  2012147 0.99974787
 2414592  2012160 0.99974793
 2414608  2012173 0.99974799
 2414624  2012187 0.99974805
 2414640  2012200 0.99974823
 2414656  2012213 0.99974883
 2414672  2012227 0.99974924
 2414688  2012240 0.99974948
 2414704  2012253 0.99974972
 2414720  2012267 0.99974996
 2414736  2012280 0.99975008
 2414752  2012293 0.99975014
 2414768  2012307 0.99975020
 2414784  2012320 0.99975038
 2414800  2012333 0.99975073
 2414912  2012427 0.99975079
 2414928  2012440 0.99975091
 2414944  2012453 0.99975097
 2414960  2012467 0.99975109
 2414976  2012480 0.99975121
 2415008  2012507 0.99975133
 2415040  2012533 0.99975139
 2415104  2012587 0.99975157
 2415152  2012627 0.99975163
 2415264  2012720 0.99975169
 2415328  2012773 0.99975181
 2415360  2012800 0.99975187
 2415424  2012853 0.99975193
 2415440  2012867 0.99975204
 2415488  2012907 0.99975216
 2415568  2012973 0.99975222
 2415728  2013107 0.99975234
 2415744  2013120 0.99975240
 2415760  2013133 0.99975246
 2415808  2013173 0.99975258
 2415824  2013187 0.99975282
 2415840  2013200 0.99975288
 2415856  2013213 0.99975294
 2415872  2013227 0.99975300
 2415888  2013240 0.99975318
 2415904  2013253 0.99975330
 2415952  2013293 0.99975336
 2416048  2013373 0.99975342
 2416096  2013413 0.99975348
 2416224  2013520 0.99975353
 2416272  2013560 0.99975359
 2416320  2013600 0.99975371
 2416448  2013707 0.99975377
 2416672  2013893 0.99975437
 2416688  2013907 0.99975538
 2416704  2013920 0.99975640
 2416720  2013933 0.99975646
 2416736  2013947 0.99975652
 2416752  2013960 0.99975783
 2416768  2013973 0.99976110
 2416784  2013987 0.99976289
 2416800  2014000 0.99976319
 2416816  2014013 0.99976355
 2416832  2014027 0.99976391
 2416848  2014040 0.99976403
 2416864  2014053 0.99976420
 2416880  2014067 0.99976432
 2416896  2014080 0.99976468
 2416912  2014093 0.99976492
 2416928  2014107 0.99976510
 2416944  2014120 0.99976522
 2416976  2014147 0.99976528
 2416992  2014160 0.99976534
 2417088  2014240 0.99976540
 2417152  2014293 0.99976546
 2417168  2014307 0.99976557
 2417200  2014333 0.99976563
 2417216  2014347 0.99976593
 2417232  2014360 0.99976695
 2417248  2014373 0.99976820
 2417264  2014387 0.99976838
 2417280  2014400 0.99976850
 2417296  2014413 0.99976856
 2417312  2014427 0.99976867
 2417328  2014440 0.99976885
 2417344  2014453 0.99976891
 2417360  2014467 0.99976915
 2417376  2014480 0.99976939
 2417392  2014493 0.99976975
 2417408  2014507 0.99976999
 2417424  2014520 0.99977022
 2417456  2014547 0.99977034
 2417472  2014560 0.99977040
 2417488  2014573 0.99977046
 2417536  2014613 0.99977052
 2417584  2014653 0.99977058
 2417664  2014720 0.99977064
 2417680  2014733 0.99977070
 2417808  2014840 0.99977076
 2417856  2014880 0.99977088
 2417872  2014893 0.99977094
 2417888  2014907 0.99977100
 2418336  2015280 0.99977106
 2418368  2015307 0.99977112
 2418784  2015653 0.99977118
 2418896  2015747 0.99977124
 2419104  2015920 0.99977130
 2419184  2015987 0.99977136
 2419280  2016067 0.99977142
 2419424  2016187 0.99977148
 2420608  2017173 0.99977154
 2420688  2017240 0.99977160
 2420880  2017400 0.99977165
 2420928  2017440 0.99977171
 2421024  2017520 0.99977177
 2421920  2018267 0.99977183
 2421984  2018320 0.99977189
 2422096  2018413 0.99977195
 2422224  2018520 0.99977201
 2422272  2018560 0.99977207
 2422304  2018587 0.99977225
 2422320  2018600 0.99977231
 2422336  2018613 0.99977237
 2422352  2018627 0.99977243
 2422368  2018640 0.99977255
 2422384  2018653 0.99977273
 2422400  2018667 0.99977297
 2422416  2018680 0.99977332
 2422432  2018693 0.99977368
 2422448  2018707 0.99977374
 2422464  2018720 0.99977380
 2422480  2018733 0.99977386
 2422496  2018747 0.99977416
 2422512  2018760 0.99977428
 2422528  2018773 0.99977452
 2422544  2018787 0.99977499
 2422560  2018800 0.99977517
 2422576  2018813 0.99977553
 2422592  2018827 0.99977589
 2422608  2018840 0.99977648
 2422624  2018853 0.99977708
 2422640  2018867 0.99977785
 2422656  2018880 0.99977869
 2422672  2018893 0.99977952
 2422688  2018907 0.99978024
 2422704  2018920 0.99978089
 2422720  2018933 0.99978220
 2422736  2018947 0.99978304
 2422752  2018960 0.99978423
 2422768  2018973 0.99978548
 2422784  2018987 0.99978679
 2422800  2019000 0.99978793
 2422816  2019013 0.99978888
 2422832  2019027 0.99978971
 2422848  2019040 0.99979109
 2422864  2019053 0.99979240
 2422880  2019067 0.99979359
 2422896  2019080 0.99979472
 2422912  2019093 0.99979568
 2422928  2019107 0.99979669
 2422944  2019120 0.99979782
 2422960  2019133 0.99979925
 2422976  2019147 0.99980026
 2422992  2019160 0.99980152
 2423008  2019173 0.99980229
 2423024  2019187 0.99980420
 2423040  2019200 0.99980551
 2423056  2019213 0.99980682
 2423072  2019227 0.99980754
 2423088  2019240 0.99980849
 2423104  2019253 0.99980986
 2423120  2019267 0.99981093
 2423136  2019280 0.99981177
 2423152  2019293 0.99981284
 2423168  2019307 0.99981344
 2423184  2019320 0.99981439
 2423200  2019333 0.99981493
 2423216  2019347 0.99981540
 2423232  2019360 0.99981582
 2423248  2019373 0.99981642
 2423264  2019387 0.99981683
 2423280  2019400 0.99981713
 2423296  2019413 0.99981755
 2423312  2019427 0.99981785
 2423328  2019440 0.99981833
 2423344  2019453 0.99981862
 2423360  2019467 0.99981880
 2423376  2019480 0.99981922
 2423392  2019493 0.99981946
 2423408  2019507 0.99981958
 2423424  2019520 0.99982005
 2423440  2019533 0.99982041
 2423456  2019547 0.99982071
 2423472  2019560 0.99982095
 2423488  2019573 0.99982119
 2423504  2019587 0.99982154
 2423520  2019600 0.99982190
 2423536  2019613 0.99982214
 2423552  2019627 0.99982226
 2423568  2019640 0.99982274
 2423584  2019653 0.99982285
 2423600  2019667 0.99982297
 2423616  2019680 0.99982387
 2423632  2019693 0.99982440
 2423648  2019707 0.99982494
 2423664  2019720 0.99982530
 2423680  2019733 0.99982572
 2423696  2019747 0.99982625
 2423712  2019760 0.99982691
 2423728  2019773 0.99982744
 2423744  2019787 0.99982756
 2423760  2019800 0.99982774
 2423776  2019813 0.99982792
 2423792  2019827 0.99982828
 2423808  2019840 0.99982876
 2423824  2019853 0.99982905
 2423840  2019867 0.99982911
 2423856  2019880 0.99982917
 2423872  2019893 0.99982947
 2423888  2019907 0.99982965
 2423904  2019920 0.99982995
 2423920  2019933 0.99983019
 2423936  2019947 0.99983031
 2423952  2019960 0.99983037
 2423968  2019973 0.99983048
 2423984  2019987 0.99983066
 2424000  2020000 0.99983108
 2424016  2020013 0.99983144
 2424032  2020027 0.99983168
 2424048  2020040 0.99983174
 2424064  2020053 0.99983191
 2424080  2020067 0.99983209
 2424112  2020093 0.99983257
 2424128  2020107 0.99983275
 2424160  2020133 0.99983281
 2424176  2020147 0.99983293
 2424192  2020160 0.99983305
 2424208  2020173 0.99983317
 2424240  2020200 0.99983323
 2424256  2020213 0.99983335
 2424272  2020227 0.99983352
 2424288  2020240 0.99983370
 2424304  2020253 0.99983388
 2424320  2020267 0.99983394
 2424352  2020293 0.99983400
 2424368  2020307 0.99983406
 2424384  2020320 0.99983418
 2424400  2020333 0.99983424
 2424416  2020347 0.99983430
 2424432  2020360 0.99983442
 2424448  2020373 0.99983454
 2424496  2020413 0.99983466
 2424512  2020427 0.99983484
 2424528  2020440 0.99983490
 2424544  2020453 0.99983495
 2424576  2020480 0.99983501
 2424592  2020493 0.99983513
 2424608  2020507 0.99983519
 2424640  2020533 0.99983525
 2424736  2020613 0.99983531
 2424752  2020627 0.99983543
 2424768  2020640 0.99983549
 2424800  2020667 0.99983555
 2424816  2020680 0.99983561
 2425024  2020853 0.99983567
 2425040  2020867 0.99983579
 2425088  2020907 0.99983585
 2425152  2020960 0.99983591
 2425168  2020973 0.99983603
 2425184  2020987 0.99983609
 2425296  2021080 0.99983615
 2425392  2021160 0.99983627
 2425408  2021173 0.99983633
 2425440  2021200 0.99983639
 2425456  2021213 0.99983644
 2425632  2021360 0.99983650
 2425648  2021373 0.99983656
 2425728  2021440 0.99983662
 2425760  2021467 0.99983674
 2425808  2021507 0.99983680
 2425824  2021520 0.99983686
 2425840  2021533 0.99983692
 2425856  2021547 0.99983710
 2425872  2021560 0.99983716
 2425904  2021587 0.99983722
 2426096  2021747 0.99983734
 2426112  2021760 0.99983746
 2426144  2021787 0.99983758
 2426304  2021920 0.99983764
 2426368  2021973 0.99983788
 2426448  2022040 0.99983793
 2426832  2022360 0.99983799
 2426880  2022400 0.99983805
 2427200  2022667 0.99983811
 2427216  2022680 0.99983817
 2427280  2022733 0.99983823
 2427328  2022773 0.99983829
 2427488  2022907 0.99983835
 2427728  2023107 0.99983841
 2427760  2023133 0.99983847
 2428240  2023533 0.99983853
 2428304  2023587 0.99983859
 2428336  2023613 0.99983865
 2428352  2023627 0.99983871
 2428400  2023667 0.99983883
 2428416  2023680 0.99983889
 2428624  2023853 0.99983895
 2429024  2024187 0.99983901
 2429040  2024200 0.99983907
 2429120  2024267 0.99983913
 2429184  2024320 0.99983919
 2429568  2024640 0.99983925
 2429584  2024653 0.99983931
 2429600  2024667 0.99983937
 2429680  2024733 0.99983943
 2430288  2025240 0.99983948
 2430352  2025293 0.99983954
 2430368  2025307 0.99983960
 2430544  2025453 0.99983966
 2430624  2025520 0.99983972
 2430640  2025533 0.99983978
 2431104  2025920 0.99983984
 2431376  2026147 0.99983990
 2431392  2026160 0.99983996
 2431472  2026227 0.99984002
 2432048  2026707 0.99984008
 2432352  2026960 0.99984014
 2433008  2027507 0.99984020
 2433264  2027720 0.99984026
 2434096  2028413 0.99984032
 2434304  2028587 0.99984038
 2435872  2029893 0.99984044
 2436352  2030293 0.99984050
 2436784  2030653 0.99984056
 2436992  2030827 0.99984062
 2437424  2031187 0.99984068
 2437872  2031560 0.99984074
 2438112  2031760 0.99984080
 2438384  2031987 0.99984086
 2438720  2032267 0.99984092
 2439632  2033027 0.99984097
 2439936  2033280 0.99984103
 2440400  2033667 0.99984109
 2440768  2033973 0.99984115
 2440832  2034027 0.99984127
 2441360  2034467 0.99984133
 2441440  2034533 0.99984139
 2441536  2034613 0.99984151
 2442032  2035027 0.99984157
 2442064  2035053 0.99984163
 2442416  2035347 0.99984169
 2442880  2035733 0.99984175
 2443888  2036573 0.99984181
 2444432  2037027 0.99984187
 2445024  2037520 0.99984193
 2445744  2038120 0.99984199
 2445856  2038213 0.99984205
 2445872  2038227 0.99984211
 2445904  2038253 0.99984217
 2446400  2038667 0.99984223
 2446752  2038960 0.99984229
 2446768  2038973 0.99984235
 2446944  2039120 0.99984241
 2447504  2039587 0.99984246
 2448576  2040480 0.99984252
 2449040  2040867 0.99984258
 2449120  2040933 0.99984264
 2449360  2041133 0.99984270
 2449552  2041293 0.99984276
 2449632  2041360 0.99984282
 2449648  2041373 0.99984288
 2449792  2041493 0.99984294
 2450960  2042467 0.99984300
 2451568  2042973 0.99984306
 2451872  2043227 0.99984312
 2452512  2043760 0.99984318
 2453040  2044200 0.99984324
 2454352  2045293 0.99984330
 2455008  2045840 0.99984336
 2455856  2046547 0.99984342
 2456032  2046693 0.99984348
 2456160  2046800 0.99984354
 2456224  2046853 0.99984360
 2457104  2047587 0.99984366
 2458080  2048400 0.99984372
 2458976  2049147 0.99984378
 2459008  2049173 0.99984390
 2460080  2050067 0.99984396
 2460224  2050187 0.99984401
 2460704  2050587 0.99984407
 2461152  2050960 0.99984413
 2462480  2052067 0.99984419
 2462656  2052213 0.99984425
 2462672  2052227 0.99984431
 2463168  2052640 0.99984437
 2463200  2052667 0.99984443
 2463392  2052827 0.99984449
 2463664  2053053 0.99984455
 2464080  2053400 0.99984461
 2464288  2053573 0.99984467
 2464928  2054107 0.99984473
 2465648  2054707 0.99984479
 2466096  2055080 0.99984485
 2466352  2055293 0.99984491
 2466432  2055360 0.99984497
 2467072  2055893 0.99984503
 2467200  2056000 0.99984509
 2467808  2056507 0.99984515
 2467984  2056653 0.99984521
 2468496  2057080 0.99984527
 2468528  2057107 0.99984533
 2468576  2057147 0.99984539
 2470096  2058413 0.99984545
 2470272  2058560 0.99984550
 2470720  2058933 0.99984556
 2471040  2059200 0.99984568
 2471472  2059560 0.99984574
 2471488  2059573 0.99984580
 2471824  2059853 0.99984586
 2472432  2060360 0.99984592
 2473520  2061267 0.99984598
 2473840  2061533 0.99984604
 2474176  2061813 0.99984610
 2474832  2062360 0.99984616
 2475056  2062547 0.99984622
 2475120  2062600 0.99984628
 2475296  2062747 0.99984634
 2475456  2062880 0.99984640
 2475552  2062960 0.99984652
 2475584  2062987 0.99984658
 2475984  2063320 0.99984664
 2476992  2064160 0.99984670
 2478032  2065027 0.99984676
 2478224  2065187 0.99984682
 2478464  2065387 0.99984688
 2478912  2065760 0.99984694
 2479392  2066160 0.99984699
 2479488  2066240 0.99984705
 2480256  2066880 0.99984711
 2480944  2067453 0.99984717
 2481328  2067773 0.99984723
 2482016  2068347 0.99984729
 2482208  2068507 0.99984735
 2482640  2068867 0.99984741
 2483456  2069547 0.99984747
 2483648  2069707 0.99984753
 2484192  2070160 0.99984759
 2484736  2070613 0.99984765
 2487200  2072667 0.99984771
 2487616  2073013 0.99984777
 2487968  2073307 0.99984783
 2488160  2073467 0.99984789
 2488512  2073760 0.99984795
 2488720  2073933 0.99984801
 2488752  2073960 0.99984807
 2489136  2074280 0.99984813
 2489152  2074293 0.99984819
 2489264  2074387 0.99984825
 2489344  2074453 0.99984831
 2491104  2075920 0.99984837
 2492256  2076880 0.99984843
 2492336  2076947 0.99984848
 2492800  2077333 0.99984854
 2493184  2077653 0.99984860
 2493632  2078027 0.99984866
 2493776  2078147 0.99984872
 2494544  2078787 0.99984878
 2494608  2078840 0.99984884
 2494960  2079133 0.99984890
 2496512  2080427 0.99984896
 2497312  2081093 0.99984902
 2497488  2081240 0.99984908
 2497952  2081627 0.99984914
 2499104  2082587 0.99984926
 2499328  2082773 0.99984932
 2499552  2082960 0.99984938
 2499952  2083293 0.99984944
 2500112  2083427 0.99984950
 2500352  2083627 0.99984956
 2500368  2083640 0.99984962
 2500928  2084107 0.99984968
 2501536  2084613 0.99984974
 2503504  2086253 0.99984980
 2504032  2086693 0.99984986
 2504576  2087147 0.99984992
 2505280  2087733 0.99984998
 2506592  2088827 0.99985003
 2507296  2089413 0.99985009
 2507408  2089507 0.99985015
 2507696  2089747 0.99985021
 2509888  2091573 0.99985027
 2510000  2091667 0.99985033
 2510416  2092013 0.99985039
 2511344  2092787 0.99985045
 2511408  2092840 0.99985051
 2511968  2093307 0.99985057
 2512288  2093573 0.99985063
 2512544  2093787 0.99985069
 2513072  2094227 0.99985081
 2513456  2094547 0.99985087
 2514256  2095213 0.99985093
 2514320  2095267 0.99985099
 2515056  2095880 0.99985105
 2515104  2095920 0.99985111
 2515216  2096013 0.99985117
 2515504  2096253 0.99985123
 2515648  2096373 0.99985129
 2516432  2097027 0.99985135
 2516944  2097453 0.99985141
 2517184  2097653 0.99985147
 2517424  2097853 0.99985152
 2518400  2098667 0.99985158
 2518784  2098987 0.99985164
 2519024  2099187 0.99985170
 2519120  2099267 0.99985176
 2519792  2099827 0.99985182
 2521472  2101227 0.99985188
 2521584  2101320 0.99985194
 2521616  2101347 0.99985200
 2521968  2101640 0.99985206
 2522448  2102040 0.99985212
 2522768  2102307 0.99985218
 2522896  2102413 0.99985224
 2522912  2102427 0.99985230
 2523056  2102547 0.99985236
 2523472  2102893 0.99985242
 2523504  2102920 0.99985248
 2524464  2103720 0.99985254
 2524720  2103933 0.99985260
 2524736  2103947 0.99985266
 2524848  2104040 0.99985272
 2524880  2104067 0.99985278
 2525008  2104173 0.99985284
 2526384  2105320 0.99985290
 2527872  2106560 0.99985296
 2527920  2106600 0.99985301
 2529360  2107800 0.99985307
 2529888  2108240 0.99985313
 2530432  2108693 0.99985319
 2530848  2109040 0.99985325
 2531072  2109227 0.99985331
 2531216  2109347 0.99985337
 2531904  2109920 0.99985343
 2532480  2110400 0.99985349
 2533088  2110907 0.99985355
 2533552  2111293 0.99985361
 2533680  2111400 0.99985367
 2534784  2112320 0.99985373
 2535120  2112600 0.99985379
 2535136  2112613 0.99985391
 2535200  2112667 0.99985397
 2535360  2112800 0.99985403
 2535696  2113080 0.99985409
 2536096  2113413 0.99985415
 2536544  2113787 0.99985421
 2536656  2113880 0.99985427
 2536816  2114013 0.99985433
 2537168  2114307 0.99985439
 2537808  2114840 0.99985445
 2538304  2115253 0.99985451
 2538480  2115400 0.99985456
 2539264  2116053 0.99985462
 2539600  2116333 0.99985468
 2539680  2116400 0.99985474
 2540832  2117360 0.99985480
 2542176  2118480 0.99985486
 2542864  2119053 0.99985492
 2543344  2119453 0.99985498
 2543504  2119587 0.99985504
 2544832  2120693 0.99985510
 2545856  2121547 0.99985516
 2546256  2121880 0.99985522
 2546672  2122227 0.99985528
 2547200  2122667 0.99985534
 2547552  2122960 0.99985540
 2547920  2123267 0.99985546
 2549904  2124920 0.99985552
 2551408  2126173 0.99985558
 2551888  2126573 0.99985564
 2552000  2126667 0.99985570
 2552944  2127453 0.99985576
 2553200  2127667 0.99985582
 2553936  2128280 0.99985588
 2554000  2128333 0.99985594
 2554736  2128947 0.99985600
 2555328  2129440 0.99985605
 2556736  2130613 0.99985611
 2557248  2131040 0.99985617
 2557280  2131067 0.99985623
 2557488  2131240 0.99985629
 2557904  2131587 0.99985635
 2558336  2131947 0.99985641
 2558528  2132107 0.99985647
 2558544  2132120 0.99985653
 2558608  2132173 0.99985659
 2559584  2132987 0.99985665
 2559664  2133053 0.99985671
 2560144  2133453 0.99985677
 2560304  2133587 0.99985683
 2560608  2133840 0.99985689
 2561072  2134227 0.99985695
 2561776  2134813 0.99985701
 2561808  2134840 0.99985707
 2562512  2135427 0.99985713
 2562896  2135747 0.99985719
 2563184  2135987 0.99985725
 2563488  2136240 0.99985731
 2563824  2136520 0.99985737
 2564816  2137347 0.99985743
 2565008  2137507 0.99985749
 2565040  2137533 0.99985754
 2565136  2137613 0.99985760
 2565584  2137987 0.99985772
 2568160  2140133 0.99985778
 2568480  2140400 0.99985784
 2570016  2141680 0.99985790
 2570208  2141840 0.99985796
 2570784  2142320 0.99985802
 2570976  2142480 0.99985808
 2571936  2143280 0.99985814
 2572064  2143387 0.99985820
 2572208  2143507 0.99985826
 2573216  2144347 0.99985832
 2573392  2144493 0.99985838
 2574272  2145227 0.99985844
 2574464  2145387 0.99985850
 2576224  2146853 0.99985856
 2576416  2147013 0.99985862
 2576944  2147453 0.99985868
 2577104  2147587 0.99985874
 2578448  2148707 0.99985886
 2579408  2149507 0.99985892
 2579696  2149747 0.99985898
 2580320  2150267 0.99985904
 2580784  2150653 0.99985909
 2581168  2150973 0.99985915
 2582064  2151720 0.99985921
 2582272  2151893 0.99985927
 2582624  2152187 0.99985933
 2582848  2152373 0.99985939
 2583024  2152520 0.99985945
 2583632  2153027 0.99985951
 2583744  2153120 0.99985957
 2583840  2153200 0.99985963
 2585616  2154680 0.99985969
 2586112  2155093 0.99985975
 2586960  2155800 0.99985981
 2586992  2155827 0.99985987
 2587856  2156547 0.99985993
 2588592  2157160 0.99985999
 2589344  2157787 0.99986005
 2590112  2158427 0.99986011
 2590160  2158467 0.99986017
 2590816  2159013 0.99986023
 2591264  2159387 0.99986029
 2591984  2159987 0.99986041
 2592032  2160027 0.99986047
 2592112  2160093 0.99986053
 2592496  2160413 0.99986058
 2593568  2161307 0.99986064
 2594096  2161747 0.99986070
 2594112  2161760 0.99986076
 2594432  2162027 0.99986082
 2594624  2162187 0.99986088
 2595056  2162547 0.99986094
 2595120  2162600 0.99986100
 2595984  2163320 0.99986106
 2596496  2163747 0.99986112
 2596688  2163907 0.99986118
 2597184  2164320 0.99986130
 2598464  2165387 0.99986136
 2598512  2165427 0.99986142
 2598832  2165693 0.99986148
 2599776  2166480 0.99986154
 2600000  2166667 0.99986160
 2600800  2167333 0.99986166
 2600864  2167387 0.99986172
 2601040  2167533 0.99986178
 2601584  2167987 0.99986184
 2602352  2168627 0.99986190
 2602464  2168720 0.99986196
 2602592  2168827 0.99986202
 2603440  2169533 0.99986207
 2604512  2170427 0.99986213
 2605568  2171307 0.99986219
 2606128  2171773 0.99986231
 2606320  2171933 0.99986237
 2606496  2172080 0.99986243
 2607552  2172960 0.99986255
 2608144  2173453 0.99986261
 2608416  2173680 0.99986267
 2608432  2173693 0.99986273
 2608784  2173987 0.99986279
 2609536  2174613 0.99986285
 2609600  2174667 0.99986291
 2610096  2175080 0.99986297
 2610192  2175160 0.99986303
 2610992  2175827 0.99986309
 2611472  2176227 0.99986315
 2611984  2176653 0.99986321
 2612160  2176800 0.99986327
 2612400  2177000 0.99986333
 2612464  2177053 0.99986339
 2612992  2177493 0.99986345
 2613424  2177853 0.99986351
 2613728  2178107 0.99986356
 2613936  2178280 0.99986362
 2614016  2178347 0.99986368
 2614096  2178413 0.99986374
 2615888  2179907 0.99986380
 2616496  2180413 0.99986386
 2616608  2180507 0.99986392
 2617584  2181320 0.99986398
 2618656  2182213 0.99986404
 2618976  2182480 0.99986410
 2619184  2182653 0.99986416
 2619280  2182733 0.99986422
 2619984  2183320 0.99986428
 2620016  2183347 0.99986434
 2620448  2183707 0.99986440
 2620960  2184133 0.99986446
 2621216  2184347 0.99986452
 2622496  2185413 0.99986458
 2623376  2186147 0.99986464
 2624144  2186787 0.99986470
 2624320  2186933 0.99986476
 2624928  2187440 0.99986482
 2625568  2187973 0.99986488
 2626784  2188987 0.99986494
 2628112  2190093 0.99986500
 2628608  2190507 0.99986506
 2630832  2192360 0.99986511
 2631024  2192520 0.99986517
 2631712  2193093 0.99986523
 2633312  2194427 0.99986529
 2633408  2194507 0.99986535
 2633600  2194667 0.99986541
 2633744  2194787 0.99986547
 2634160  2195133 0.99986553
 2634208  2195173 0.99986559
 2634464  2195387 0.99986565
 2634912  2195760 0.99986571
 2635264  2196053 0.99986577
 2635776  2196480 0.99986583
 2636224  2196853 0.99986589
 2637104  2197587 0.99986595
 2637232  2197693 0.99986601
 2637920  2198267 0.99986607
 2638048  2198373 0.99986613
 2638528  2198773 0.99986619
 2639360  2199467 0.99986625
 2640032  2200027 0.99986631
 2640384  2200320 0.99986637
 2640560  2200467 0.99986643
 2640720  2200600 0.99986649
 2640880  2200733 0.99986655
 2642256  2201880 0.99986660
 2642496  2202080 0.99986666
 2642848  2202373 0.99986672
 2642880  2202400 0.99986678
 2643088  2202573 0.99986684
 2644352  2203627 0.99986696
 2644400  2203667 0.99986702
 2645696  2204747 0.99986708
 2646096  2205080 0.99986714
 2646400  2205333 0.99986720
 2646464  2205387 0.99986726
 2647408  2206173 0.99986732
 2647552  2206293 0.99986738
 2647632  2206360 0.99986744
 2648544  2207120 0.99986750
 2648976  2207480 0.99986756
 2649008  2207507 0.99986762
 2649488  2207907 0.99986768
 2649504  2207920 0.99986774
 2649616  2208013 0.99986780
 2649648  2208040 0.99986786
 2650448  2208707 0.99986792
 2650960  2209133 0.99986798
 2651296  2209413 0.99986804
 2651536  2209613 0.99986809
 2652096  2210080 0.99986821
 2653104  2210920 0.99986827
 2653408  2211173 0.99986833
 2654240  2211867 0.99986839
 2656000  2213333 0.99986845
 2656016  2213347 0.99986851
 2656960  2214133 0.99986857
 2657264  2214387 0.99986863
 2657296  2214413 0.99986869
 2657360  2214467 0.99986875
 2657872  2214893 0.99986881
 2658624  2215520 0.99986887
 2660176  2216813 0.99986893
 2660688  2217240 0.99986899
 2661008  2217507 0.99986905
 2661280  2217733 0.99986911
 2661664  2218053 0.99986917
 2661792  2218160 0.99986923
 2661888  2218240 0.99986929
 2662112  2218427 0.99986935
 2662192  2218493 0.99986941
 2662432  2218693 0.99986947
 2662464  2218720 0.99986953
 2663040  2219200 0.99986959
 2663104  2219253 0.99986964
 2663584  2219653 0.99986976
 2663712  2219760 0.99986982
 2664464  2220387 0.99986988
 2665680  2221400 0.99986994
 2665696  2221413 0.99987000
 2667072  2222560 0.99987006
 2667632  2223027 0.99987012
 2667840  2223200 0.99987018
 2668384  2223653 0.99987024
 2668688  2223907 0.99987030
 2668864  2224053 0.99987036
 2668896  2224080 0.99987042
 2669664  2224720 0.99987054
 2669792  2224827 0.99987060
 2670304  2225253 0.99987066
 2670656  2225547 0.99987072
 2670832  2225693 0.99987084
 2671664  2226387 0.99987090
 2672032  2226693 0.99987096
 2672160  2226800 0.99987102
 2672208  2226840 0.99987108
 2672352  2226960 0.99987113
 2672608  2227173 0.99987119
 2673040  2227533 0.99987125
 2673936  2228280 0.99987131
 2674112  2228427 0.99987137
 2675072  2229227 0.99987143
 2675456  2229547 0.99987149
 2676000  2230000 0.99987155
 2676640  2230533 0.99987161
 2676704  2230587 0.99987167
 2677184  2230987 0.99987173
 2677216  2231013 0.99987179
 2679408  2232840 0.99987185
 2679728  2233107 0.99987191
 2680000  2233333 0.99987197
 2682896  2235747 0.99987203
 2683024  2235853 0.99987209
 2683568  2236307 0.99987215
 2684096  2236747 0.99987221
 2684176  2236813 0.99987227
 2684432  2237027 0.99987233
 2684528  2237107 0.99987245
 2685552  2237960 0.99987251
 2685776  2238147 0.99987257
 2685792  2238160 0.99987262
 2686400  2238667 0.99987268
 2686832  2239027 0.99987274
